forest_index,dataset,type,strategy,iteration,class,metric,value
30,pen_digits,bagging,random,30,1,precision,0.9951923076923077
30,pen_digits,bagging,random,30,1,recall,0.981042654028436
30,pen_digits,bagging,random,30,1,f1-score,0.9880668257756563
30,pen_digits,bagging,random,30,all,accuracy,0.9977262391996362
30,pen_digits,bagging,random,30,all,precision,0.996591633504617
30,pen_digits,bagging,random,30,all,recall,0.9902698179598921
30,pen_digits,bagging,random,30,all,f1-score,0.9934051143203488
30,pen_digits,bagging,random,30,all,auc,0.9999547045305006
30,pen_digits,bagging,random,30,all,g-mean,0.9902268284631051
31,pen_digits,bagging,random,31,-1,precision,0.9974899598393574
31,pen_digits,bagging,random,31,-1,recall,0.9994969818913481
31,pen_digits,bagging,random,31,-1,f1-score,0.9984924623115577
31,pen_digits,bagging,random,31,1,precision,0.9951690821256038
31,pen_digits,bagging,random,31,1,recall,0.976303317535545
31,pen_digits,bagging,random,31,1,f1-score,0.9856459330143541
31,pen_digits,bagging,random,31,all,accuracy,0.9972714870395635
31,pen_digits,bagging,random,31,all,precision,0.9963295209824806
31,pen_digits,bagging,random,31,all,recall,0.9879001497134465
31,pen_digits,bagging,random,31,all,f1-score,0.9920691976629559
31,pen_digits,bagging,random,31,all,auc,0.9999368247399086
31,pen_digits,bagging,random,31,all,g-mean,0.9878320805113021
32,pen_digits,bagging,random,32,-1,precision,0.9964894684052157
32,pen_digits,bagging,random,32,-1,recall,0.9994969818913481
32,pen_digits,bagging,random,32,-1,f1-score,0.9979909593169262
32,pen_digits,bagging,random,32,1,precision,0.9951219512195122
32,pen_digits,bagging,random,32,1,recall,0.966824644549763
32,pen_digits,bagging,random,32,1,f1-score,0.9807692307692307
32,pen_digits,bagging,random,32,all,accuracy,0.9963619827194179
32,pen_digits,bagging,random,32,all,precision,0.9958057098123639
32,pen_digits,bagging,random,32,all,recall,0.9831608132205556
32,pen_digits,bagging,random,32,all,f1-score,0.9893800950430784
32,pen_digits,bagging,random,32,all,auc,0.9999666243908951
32,pen_digits,bagging,random,32,all,g-mean,0.9830250832230394
33,pen_digits,bagging,random,33,-1,precision,0.9974899598393574
33,pen_digits,bagging,random,33,-1,recall,0.9994969818913481
33,pen_digits,bagging,random,33,-1,f1-score,0.9984924623115577
33,pen_digits,bagging,random,33,1,precision,0.9951690821256038
33,pen_digits,bagging,random,33,1,recall,0.976303317535545
33,pen_digits,bagging,random,33,1,f1-score,0.9856459330143541
33,pen_digits,bagging,random,33,all,accuracy,0.9972714870395635
33,pen_digits,bagging,random,33,all,precision,0.9963295209824806
33,pen_digits,bagging,random,33,all,recall,0.9879001497134465
33,pen_digits,bagging,random,33,all,f1-score,0.9920691976629559
33,pen_digits,bagging,random,33,all,auc,0.9999153689911984
33,pen_digits,bagging,random,33,all,g-mean,0.9878320805113021
34,pen_digits,bagging,random,34,-1,precision,0.9964894684052157
34,pen_digits,bagging,random,34,-1,recall,0.9994969818913481
34,pen_digits,bagging,random,34,-1,f1-score,0.9979909593169262
34,pen_digits,bagging,random,34,1,precision,0.9951219512195122
34,pen_digits,bagging,random,34,1,recall,0.966824644549763
34,pen_digits,bagging,random,34,1,f1-score,0.9807692307692307
34,pen_digits,bagging,random,34,all,accuracy,0.9963619827194179
34,pen_digits,bagging,random,34,all,precision,0.9958057098123639
34,pen_digits,bagging,random,34,all,recall,0.9831608132205556
34,pen_digits,bagging,random,34,all,f1-score,0.9893800950430784
34,pen_digits,bagging,random,34,all,auc,0.9999547045305005
34,pen_digits,bagging,random,34,all,g-mean,0.9830250832230394
35,pen_digits,bagging,random,35,-1,precision,0.9974899598393574
35,pen_digits,bagging,random,35,-1,recall,0.9994969818913481
35,pen_digits,bagging,random,35,-1,f1-score,0.9984924623115577
35,pen_digits,bagging,random,35,1,precision,0.9951690821256038
35,pen_digits,bagging,random,35,1,recall,0.976303317535545
35,pen_digits,bagging,random,35,1,f1-score,0.9856459330143541
35,pen_digits,bagging,random,35,all,accuracy,0.9972714870395635
35,pen_digits,bagging,random,35,all,precision,0.9963295209824806
35,pen_digits,bagging,random,35,all,recall,0.9879001497134465
35,pen_digits,bagging,random,35,all,f1-score,0.9920691976629559
35,pen_digits,bagging,random,35,all,auc,0.9999594724746583
35,pen_digits,bagging,random,35,all,g-mean,0.9878320805113021
36,pen_digits,bagging,random,36,-1,precision,0.9959899749373433
36,pen_digits,bagging,random,36,-1,recall,0.9994969818913481
36,pen_digits,bagging,random,36,-1,f1-score,0.9977403966859152
36,pen_digits,bagging,random,36,1,precision,0.9950980392156863
36,pen_digits,bagging,random,36,1,recall,0.9620853080568721
36,pen_digits,bagging,random,36,1,f1-score,0.9783132530120482
36,pen_digits,bagging,random,36,all,accuracy,0.9959072305593452
36,pen_digits,bagging,random,36,all,precision,0.9955440070765148
36,pen_digits,bagging,random,36,all,recall,0.98079114497411
36,pen_digits,bagging,random,36,all,f1-score,0.9880268248489816
36,pen_digits,bagging,random,36,all,auc,0.9999284808376324
36,pen_digits,bagging,random,36,all,g-mean,0.9806127480941962
37,pen_digits,bagging,random,37,-1,precision,0.9974899598393574
37,pen_digits,bagging,random,37,-1,recall,0.9994969818913481
