forest_index,dataset,type,strategy,iteration,class,metric,value
28,webpage,bagging,random,28,all,recall,0.8269366622388601
28,webpage,bagging,random,28,all,f1-score,0.8608664344773616
28,webpage,bagging,random,28,all,auc,0.9608524030914141
28,webpage,bagging,random,28,all,g-mean,0.8095305947538556
29,webpage,bagging,random,29,-1,precision,0.9892710170487948
29,webpage,bagging,random,29,-1,recall,0.9957100591715976
29,webpage,bagging,random,29,-1,f1-score,0.9924800943674432
29,webpage,bagging,random,29,1,precision,0.8092105263157895
29,webpage,bagging,random,29,1,recall,0.6275510204081632
29,webpage,bagging,random,29,1,f1-score,0.7068965517241379
29,webpage,bagging,random,29,all,accuracy,0.9853364002300172
29,webpage,bagging,random,29,all,precision,0.8992407716822921
29,webpage,bagging,random,29,all,recall,0.8116305397898804
29,webpage,bagging,random,29,all,f1-score,0.8496883230457906
29,webpage,bagging,random,29,all,auc,0.9607946654993359
29,webpage,bagging,random,29,all,g-mean,0.7904801475456602
30,webpage,bagging,random,30,-1,precision,0.9901441600470726
30,webpage,bagging,random,30,-1,recall,0.9957100591715976
30,webpage,bagging,random,30,-1,f1-score,0.9929193096326892
30,webpage,bagging,random,30,1,precision,0.8164556962025317
30,webpage,bagging,random,30,1,recall,0.6581632653061225
30,webpage,bagging,random,30,1,f1-score,0.7288135593220338
30,webpage,bagging,random,30,all,accuracy,0.9861989649223691
30,webpage,bagging,random,30,all,precision,0.9032999281248022
30,webpage,bagging,random,30,all,recall,0.8269366622388601
30,webpage,bagging,random,30,all,f1-score,0.8608664344773616
30,webpage,bagging,random,30,all,auc,0.9649004498249005
30,webpage,bagging,random,30,all,g-mean,0.8095305947538556
31,webpage,bagging,random,31,-1,precision,0.9898484625570104
31,webpage,bagging,random,31,-1,recall,0.9952662721893492
31,webpage,bagging,random,31,-1,f1-score,0.9925499741830789
31,webpage,bagging,random,31,1,precision,0.7987421383647799
31,webpage,bagging,random,31,1,recall,0.6479591836734694
31,webpage,bagging,random,31,1,f1-score,0.7154929577464789
31,webpage,bagging,random,31,all,accuracy,0.9854801610120759
31,webpage,bagging,random,31,all,precision,0.8942953004608951
31,webpage,bagging,random,31,all,recall,0.8216127279314093
31,webpage,bagging,random,31,all,f1-score,0.8540214659647789
31,webpage,bagging,random,31,all,auc,0.9635166344644367
31,webpage,bagging,random,31,all,g-mean,0.8030516305104844
32,webpage,bagging,random,32,-1,precision,0.9895588235294117
32,webpage,bagging,random,32,-1,recall,0.9954142011834319
32,webpage,bagging,random,32,-1,f1-score,0.9924778761061946
32,webpage,bagging,random,32,1,precision,0.8012820512820513
32,webpage,bagging,random,32,1,recall,0.6377551020408163
32,webpage,bagging,random,32,1,f1-score,0.7102272727272727
32,webpage,bagging,random,32,all,accuracy,0.9853364002300172
32,webpage,bagging,random,32,all,precision,0.8954204374057315
32,webpage,bagging,random,32,all,recall,0.8165846516121241
32,webpage,bagging,random,32,all,f1-score,0.8513525744167336
32,webpage,bagging,random,32,all,auc,0.9639491003501993
32,webpage,bagging,random,32,all,g-mean,0.7967625025367454
33,webpage,bagging,random,33,-1,precision,0.9897073959711807
33,webpage,bagging,random,33,-1,recall,0.9957100591715976
33,webpage,bagging,random,33,-1,f1-score,0.9926996534178896
33,webpage,bagging,random,33,1,precision,0.8129032258064516
33,webpage,bagging,random,33,1,recall,0.6428571428571429
33,webpage,bagging,random,33,1,f1-score,0.717948717948718
33,webpage,bagging,random,33,all,accuracy,0.9857676825761932
33,webpage,bagging,random,33,all,precision,0.9013053108888162
33,webpage,bagging,random,33,all,recall,0.8192836010143703
33,webpage,bagging,random,33,all,f1-score,0.8553241856833038
33,webpage,bagging,random,33,all,auc,0.962154706557179
33,webpage,bagging,random,33,all,g-mean,0.8000620749374201
34,webpage,bagging,random,34,-1,precision,0.9898529411764706
34,webpage,bagging,random,34,-1,recall,0.9957100591715976
34,webpage,bagging,random,34,-1,f1-score,0.9927728613569321
34,webpage,bagging,random,34,1,precision,0.8141025641025641
34,webpage,bagging,random,34,1,recall,0.6479591836734694
34,webpage,bagging,random,34,1,f1-score,0.7215909090909091
34,webpage,bagging,random,34,all,accuracy,0.9859114433582519
34,webpage,bagging,random,34,all,precision,0.9019777526395174
34,webpage,bagging,random,34,all,recall,0.8218346214225335
34,webpage,bagging,random,34,all,f1-score,0.8571818852239206
34,webpage,bagging,random,34,all,auc,0.9548948647506339
34,webpage,bagging,random,34,all,g-mean,0.8032306500105
35,webpage,bagging,random,35,-1,precision,0.9897013388259527
35,webpage,bagging,random,35,-1,recall,0.9951183431952663
35,webpage,bagging,random,35,-1,f1-score,0.9924024489193775
35,webpage,bagging,random,35,1,precision,0.7924528301886793
35,webpage,bagging,random,35,1,recall,0.6428571428571429
35,webpage,bagging,random,35,1,f1-score,0.7098591549295775
35,webpage,bagging,random,35,all,accuracy,0.9851926394479587
35,webpage,bagging,random,35,all,precision,0.8910770845073159
35,webpage,bagging,random,35,all,recall,0.8189877430262046
35,webpage,bagging,random,35,all,f1-score,0.8511308019244774
35,webpage,bagging,random,35,all,auc,0.9586376192488829
35,webpage,bagging,random,35,all,g-mean,0.7998243150287709
36,webpage,bagging,random,36,-1,precision,0.9894086496028244
36,webpage,bagging,random,36,-1,recall,0.9949704142011835
36,webpage,bagging,random,36,-1,f1-score,0.9921817377194276
36,webpage,bagging,random,36,1,precision,0.7848101265822784
36,webpage,bagging,random,36,1,recall,0.6326530612244898
36,webpage,bagging,random,36,1,f1-score,0.7005649717514124
36,webpage,bagging,random,36,all,accuracy,0.9847613571017826
36,webpage,bagging,random,36,all,precision,0.8871093880925514
36,webpage,bagging,random,36,all,recall,0.8138117377128367
36,webpage,bagging,random,36,all,f1-score,0.84637335473542
36,webpage,bagging,random,36,all,auc,0.9604493720565149
36,webpage,bagging,random,36,all,g-mean,0.7933921340498514
37,webpage,bagging,random,37,-1,precision,0.9894102073834388
37,webpage,bagging,random,37,-1,recall,0.9951183431952663
37,webpage,bagging,random,37,-1,f1-score,0.9922560660815695
37,webpage,bagging,random,37,1,precision,0.7898089171974523
37,webpage,bagging,random,37,1,recall,0.6326530612244898
37,webpage,bagging,random,37,1,f1-score,0.7025495750708215
37,webpage,bagging,random,37,all,accuracy,0.9849051178838413
37,webpage,bagging,random,37,all,precision,0.8896095622904455
37,webpage,bagging,random,37,all,recall,0.813885702209878
37,webpage,bagging,random,37,all,f1-score,0.8474028205761954
37,webpage,bagging,random,37,all,auc,0.9622577285352011
37,webpage,bagging,random,37,all,g-mean,0.793451111350364
38,webpage,bagging,random,38,-1,precision,0.9899985291954699
38,webpage,bagging,random,38,-1,recall,0.9957100591715976
38,webpage,bagging,random,38,-1,f1-score,0.9928460800944022
38,webpage,bagging,random,38,1,precision,0.8152866242038217
38,webpage,bagging,random,38,1,recall,0.6530612244897959
38,webpage,bagging,random,38,1,f1-score,0.7252124645892352
38,webpage,bagging,random,38,all,accuracy,0.9860552041403106
38,webpage,bagging,random,38,all,precision,0.9026425766996458
38,webpage,bagging,random,38,all,recall,0.8243856418306967
38,webpage,bagging,random,38,all,f1-score,0.8590292723418187
38,webpage,bagging,random,38,all,auc,0.9589263072092742
38,webpage,bagging,random,38,all,g-mean,0.8063867747423755
39,webpage,bagging,random,39,-1,precision,0.9898484625570104
39,webpage,bagging,random,39,-1,recall,0.9952662721893492
39,webpage,bagging,random,39,-1,f1-score,0.9925499741830789
39,webpage,bagging,random,39,1,precision,0.7987421383647799
39,webpage,bagging,random,39,1,recall,0.6479591836734694
39,webpage,bagging,random,39,1,f1-score,0.7154929577464789
39,webpage,bagging,random,39,all,accuracy,0.9854801610120759
39,webpage,bagging,random,39,all,precision,0.8942953004608951
39,webpage,bagging,random,39,all,recall,0.8216127279314093
39,webpage,bagging,random,39,all,f1-score,0.8540214659647789
